,Country Name,Date,CO2 emissions (million tons),Country Code,Lat,Lng
5710,Curaçao,2011,5.496684,CUW,12.16957,-68.99002
5711,Curaçao,2012,4.461795,CUW,12.16957,-68.99002
5712,Curaçao,2013,4.304512,CUW,12.16957,-68.99002
5713,Curaçao,2014,4.623429,CUW,12.16957,-68.99002
5714,Curaçao,2015,4.691214,CUW,12.16957,-68.99002
5715,Dominican Republic,1971,3.485648,DOM,18.735693,-70.162651
5716,Dominican Republic,1972,4.572649,DOM,18.735693,-70.162651
5717,Dominican Republic,1973,4.636073,DOM,18.735693,-70.162651
5718,Dominican Republic,1974,4.998163,DOM,18.735693,-70.162651
5719,Dominican Republic,1975,5.213329,DOM,18.735693,-70.162651
5720,Dominican Republic,1976,5.347045,DOM,18.735693,-70.162651
5721,Dominican Republic,1977,5.677994,DOM,18.735693,-70.162651
5722,Dominican Republic,1978,5.829988,DOM,18.735693,-70.162651
5723,Dominican Republic,1979,6.150973,DOM,18.735693,-70.162651
5724,Dominican Republic,1980,6.329212,DOM,18.735693,-70.162651
5725,Dominican Republic,1981,6.000195,DOM,18.735693,-70.162651
5726,Dominican Republic,1982,5.794147,DOM,18.735693,-70.162651
5727,Dominican Republic,1983,6.754477,DOM,18.735693,-70.162651
5728,Dominican Republic,1984,7.079087,DOM,18.735693,-70.162651
5729,Dominican Republic,1985,6.234306,DOM,18.735693,-70.162651
5730,Dominican Republic,1986,7.069608,DOM,18.735693,-70.162651
5731,Dominican Republic,1987,8.082915,DOM,18.735693,-70.162651
5732,Dominican Republic,1988,8.133109,DOM,18.735693,-70.162651
5733,Dominican Republic,1989,8.668528,DOM,18.735693,-70.162651
5734,Dominican Republic,1990,7.403191,DOM,18.735693,-70.162651
5735,Dominican Republic,1991,7.697152,DOM,18.735693,-70.162651
5736,Dominican Republic,1992,9.032718,DOM,18.735693,-70.162651
5737,Dominican Republic,1993,8.973932,DOM,18.735693,-70.162651
5738,Dominican Republic,1994,10.590285,DOM,18.735693,-70.162651
5739,Dominican Republic,1995,11.221463,DOM,18.735693,-70.162651
5740,Dominican Republic,1996,12.025153,DOM,18.735693,-70.162651
5741,Dominican Republic,1997,13.717811,DOM,18.735693,-70.162651
5742,Dominican Republic,1998,15.806193,DOM,18.735693,-70.162651
5743,Dominican Republic,1999,16.812945,DOM,18.735693,-70.162651
5744,Dominican Republic,2000,17.595221,DOM,18.735693,-70.162651
5745,Dominican Republic,2001,17.8108,DOM,18.735693,-70.162651
5746,Dominican Republic,2002,19.588636,DOM,18.735693,-70.162651
5747,Dominican Republic,2003,17.503658,DOM,18.735693,-70.162651
5748,Dominican Republic,2004,16.154859,DOM,18.735693,-70.162651
5749,Dominican Republic,2005,17.522139,DOM,18.735693,-70.162651
5750,Dominican Republic,2006,18.786072,DOM,18.735693,-70.162651
5751,Dominican Republic,2007,18.937533,DOM,18.735693,-70.162651
5752,Dominican Republic,2008,18.866365,DOM,18.735693,-70.162651
5753,Dominican Republic,2009,18.105931,DOM,18.735693,-70.162651
5754,Dominican Republic,2010,19.021523,DOM,18.735693,-70.162651
5755,Dominican Republic,2011,19.309773,DOM,18.735693,-70.162651
5756,Dominican Republic,2012,20.035774,DOM,18.735693,-70.162651
5757,Dominican Republic,2013,19.589982,DOM,18.735693,-70.162651
5758,Dominican Republic,2014,19.456968,DOM,18.735693,-70.162651
5759,Dominican Republic,2015,21.519849,DOM,18.735693,-70.162651
5760,Ecuador,1971,3.494978,ECU,-1.831239,-78.18340599999999
5761,Ecuador,1972,3.521572,ECU,-1.831239,-78.18340599999999
5762,Ecuador,1973,3.967888,ECU,-1.831239,-78.18340599999999
5763,Ecuador,1974,5.235338,ECU,-1.831239,-78.18340599999999
5764,Ecuador,1975,5.935604,ECU,-1.831239,-78.18340599999999
5765,Ecuador,1976,6.862997,ECU,-1.831239,-78.18340599999999
5766,Ecuador,1977,8.096243,ECU,-1.831239,-78.18340599999999
5767,Ecuador,1978,9.238904,ECU,-1.831239,-78.18340599999999
5768,Ecuador,1979,9.699261,ECU,-1.831239,-78.18340599999999
5769,Ecuador,1980,10.407166,ECU,-1.831239,-78.18340599999999
5770,Ecuador,1981,11.801047,ECU,-1.831239,-78.18340599999999
5771,Ecuador,1982,11.823018,ECU,-1.831239,-78.18340599999999
5772,Ecuador,1983,11.093483,ECU,-1.831239,-78.18340599999999
5773,Ecuador,1984,11.188183,ECU,-1.831239,-78.18340599999999
5774,Ecuador,1985,11.665556,ECU,-1.831239,-78.18340599999999
5775,Ecuador,1986,11.915399,ECU,-1.831239,-78.18340599999999
5776,Ecuador,1987,11.624474,ECU,-1.831239,-78.18340599999999
5777,Ecuador,1988,12.291645,ECU,-1.831239,-78.18340599999999
5778,Ecuador,1989,12.022618,ECU,-1.831239,-78.18340599999999
5779,Ecuador,1990,13.321492,ECU,-1.831239,-78.18340599999999
5780,Ecuador,1991,13.914198,ECU,-1.831239,-78.18340599999999
5781,Ecuador,1992,14.826013,ECU,-1.831239,-78.18340599999999
5782,Ecuador,1993,14.044413,ECU,-1.831239,-78.18340599999999
5783,Ecuador,1994,14.908078,ECU,-1.831239,-78.18340599999999
5784,Ecuador,1995,16.691131,ECU,-1.831239,-78.18340599999999
5785,Ecuador,1996,19.21079,ECU,-1.831239,-78.18340599999999
5786,Ecuador,1997,20.43657,ECU,-1.831239,-78.18340599999999
5787,Ecuador,1998,20.406811,ECU,-1.831239,-78.18340599999999
5788,Ecuador,1999,16.520823,ECU,-1.831239,-78.18340599999999
5789,Ecuador,2000,18.138334,ECU,-1.831239,-78.18340599999999
5790,Ecuador,2001,19.290923,ECU,-1.831239,-78.18340599999999
5791,Ecuador,2002,19.808711,ECU,-1.831239,-78.18340599999999
5792,Ecuador,2003,19.595365,ECU,-1.831239,-78.18340599999999
5793,Ecuador,2004,22.214212,ECU,-1.831239,-78.18340599999999
5794,Ecuador,2005,23.926725,ECU,-1.831239,-78.18340599999999
5795,Ecuador,2006,25.42396,ECU,-1.831239,-78.18340599999999
5796,Ecuador,2007,26.681382,ECU,-1.831239,-78.18340599999999
5797,Ecuador,2008,26.658121,ECU,-1.831239,-78.18340599999999
5798,Ecuador,2009,29.358456,ECU,-1.831239,-78.18340599999999
5799,Ecuador,2010,32.749762,ECU,-1.831239,-78.18340599999999
5800,Ecuador,2011,32.855193,ECU,-1.831239,-78.18340599999999
5801,Ecuador,2012,34.088693,ECU,-1.831239,-78.18340599999999
5802,Ecuador,2013,35.754795,ECU,-1.831239,-78.18340599999999
5803,Ecuador,2014,38.543228,ECU,-1.831239,-78.18340599999999
5804,Ecuador,2015,37.357272,ECU,-1.831239,-78.18340599999999
5805,El Salvador,1971,1.304512,SLV,13.794185,-88.89653
5806,El Salvador,1972,1.532042,SLV,13.794185,-88.89653
5807,El Salvador,1973,1.688563,SLV,13.794185,-88.89653
5808,El Salvador,1974,1.698276,SLV,13.794185,-88.89653
5809,El Salvador,1975,1.929707,SLV,13.794185,-88.89653
5810,El Salvador,1976,1.952711,SLV,13.794185,-88.89653
5811,El Salvador,1977,2.015362,SLV,13.794185,-88.89653
5812,El Salvador,1978,2.024939,SLV,13.794185,-88.89653
5813,El Salvador,1979,1.937137,SLV,13.794185,-88.89653
5814,El Salvador,1980,1.595942,SLV,13.794185,-88.89653
5815,El Salvador,1981,1.500302,SLV,13.794185,-88.89653
5816,El Salvador,1982,1.484624,SLV,13.794185,-88.89653
5817,El Salvador,1983,1.48992,SLV,13.794185,-88.89653
5818,El Salvador,1984,1.5179,SLV,13.794185,-88.89653
5819,El Salvador,1985,1.640679,SLV,13.794185,-88.89653
5820,El Salvador,1986,1.621674,SLV,13.794185,-88.89653
5821,El Salvador,1987,2.000047,SLV,13.794185,-88.89653
5822,El Salvador,1988,2.088096,SLV,13.794185,-88.89653
5823,El Salvador,1989,2.037808,SLV,13.794185,-88.89653
5824,El Salvador,1990,2.106603,SLV,13.794185,-88.89653
5825,El Salvador,1991,2.773216,SLV,13.794185,-88.89653
5826,El Salvador,1992,3.173513,SLV,13.794185,-88.89653
5827,El Salvador,1993,3.552944,SLV,13.794185,-88.89653
5828,El Salvador,1994,4.09419,SLV,13.794185,-88.89653
5829,El Salvador,1995,4.573345,SLV,13.794185,-88.89653
5830,El Salvador,1996,3.983594,SLV,13.794185,-88.89653
5831,El Salvador,1997,4.873315,SLV,13.794185,-88.89653
5832,El Salvador,1998,5.207947,SLV,13.794185,-88.89653
5833,El Salvador,1999,5.165933,SLV,13.794185,-88.89653
5834,El Salvador,2000,5.174894,SLV,13.794185,-88.89653
5835,El Salvador,2001,5.511765,SLV,13.794185,-88.89653
5836,El Salvador,2002,5.534952,SLV,13.794185,-88.89653
5837,El Salvador,2003,5.911064,SLV,13.794185,-88.89653
5838,El Salvador,2004,5.931363,SLV,13.794185,-88.89653
5839,El Salvador,2005,6.252815,SLV,13.794185,-88.89653
5840,El Salvador,2006,6.523559,SLV,13.794185,-88.89653
5841,El Salvador,2007,6.92343,SLV,13.794185,-88.89653
5842,El Salvador,2008,6.143442,SLV,13.794185,-88.89653
5843,El Salvador,2009,6.035602,SLV,13.794185,-88.89653
5844,El Salvador,2010,5.826204,SLV,13.794185,-88.89653
5845,El Salvador,2011,6.013437,SLV,13.794185,-88.89653
5846,El Salvador,2012,6.013939,SLV,13.794185,-88.89653
5847,El Salvador,2013,5.727543,SLV,13.794185,-88.89653
5848,El Salvador,2014,5.852064,SLV,13.794185,-88.89653
5849,El Salvador,2015,6.389271,SLV,13.794185,-88.89653
5850,Guatemala,1971,2.26419,GTM,15.783471,-90.23075899999999
5851,Guatemala,1972,2.49315,GTM,15.783471,-90.23075899999999
5852,Guatemala,1973,2.630933,GTM,15.783471,-90.23075899999999
5853,Guatemala,1974,2.714006,GTM,15.783471,-90.23075899999999
5854,Guatemala,1975,3.015686,GTM,15.783471,-90.23075899999999
5855,Guatemala,1976,2.897052,GTM,15.783471,-90.23075899999999
5856,Guatemala,1977,3.342738,GTM,15.783471,-90.23075899999999
5857,Guatemala,1978,3.75494,GTM,15.783471,-90.23075899999999
5858,Guatemala,1979,4.21527,GTM,15.783471,-90.23075899999999
5859,Guatemala,1980,4.213934,GTM,15.783471,-90.23075899999999
5860,Guatemala,1981,3.635699,GTM,15.783471,-90.23075899999999
5861,Guatemala,1982,3.189331,GTM,15.783471,-90.23075899999999
5862,Guatemala,1983,2.746414,GTM,15.783471,-90.23075899999999
5863,Guatemala,1984,3.094064,GTM,15.783471,-90.23075899999999
5864,Guatemala,1985,3.183813,GTM,15.783471,-90.23075899999999
5865,Guatemala,1986,2.319766,GTM,15.783471,-90.23075899999999
5866,Guatemala,1987,2.719942,GTM,15.783471,-90.23075899999999
5867,Guatemala,1988,2.905737,GTM,15.783471,-90.23075899999999
5868,Guatemala,1989,3.037567,GTM,15.783471,-90.23075899999999
5869,Guatemala,1990,3.206929,GTM,15.783471,-90.23075899999999
5870,Guatemala,1991,3.410717,GTM,15.783471,-90.23075899999999
5871,Guatemala,1992,4.225832,GTM,15.783471,-90.23075899999999
5872,Guatemala,1993,4.627181,GTM,15.783471,-90.23075899999999
5873,Guatemala,1994,4.917245,GTM,15.783471,-90.23075899999999
5874,Guatemala,1995,5.85899,GTM,15.783471,-90.23075899999999
5875,Guatemala,1996,5.719038,GTM,15.783471,-90.23075899999999
5876,Guatemala,1997,6.002673,GTM,15.783471,-90.23075899999999
5877,Guatemala,1998,7.645175,GTM,15.783471,-90.23075899999999
5878,Guatemala,1999,7.516597,GTM,15.783471,-90.23075899999999
5879,Guatemala,2000,8.582302,GTM,15.783471,-90.23075899999999
5880,Guatemala,2001,8.989809,GTM,15.783471,-90.23075899999999
5881,Guatemala,2002,9.653078,GTM,15.783471,-90.23075899999999
5882,Guatemala,2003,9.642004,GTM,15.783471,-90.23075899999999
5883,Guatemala,2004,10.237483,GTM,15.783471,-90.23075899999999
5884,Guatemala,2005,10.621597,GTM,15.783471,-90.23075899999999
5885,Guatemala,2006,10.630962,GTM,15.783471,-90.23075899999999
5886,Guatemala,2007,11.475939,GTM,15.783471,-90.23075899999999
5887,Guatemala,2008,10.252402,GTM,15.783471,-90.23075899999999
5888,Guatemala,2009,11.231544,GTM,15.783471,-90.23075899999999
5889,Guatemala,2010,10.272703,GTM,15.783471,-90.23075899999999
5890,Guatemala,2011,10.567827,GTM,15.783471,-90.23075899999999
5891,Guatemala,2012,10.962022,GTM,15.783471,-90.23075899999999
5892,Guatemala,2013,11.834616,GTM,15.783471,-90.23075899999999
5893,Guatemala,2014,12.705648,GTM,15.783471,-90.23075899999999
5894,Guatemala,2015,15.164376,GTM,15.783471,-90.23075899999999
5895,Haiti,1971,0.378568,HTI,18.971187,-72.285215
5896,Haiti,1972,0.355967,HTI,18.971187,-72.285215
5897,Haiti,1973,0.365385,HTI,18.971187,-72.285215
5898,Haiti,1974,0.408776,HTI,18.971187,-72.285215
5899,Haiti,1975,0.412844,HTI,18.971187,-72.285215
5900,Haiti,1976,0.569452,HTI,18.971187,-72.285215
5901,Haiti,1977,0.595034,HTI,18.971187,-72.285215
5902,Haiti,1978,0.645046,HTI,18.971187,-72.285215
5903,Haiti,1979,0.651935,HTI,18.971187,-72.285215
5904,Haiti,1980,0.62034,HTI,18.971187,-72.285215
5905,Haiti,1981,0.521503,HTI,18.971187,-72.285215
5906,Haiti,1982,0.668709,HTI,18.971187,-72.285215
5907,Haiti,1983,0.749612,HTI,18.971187,-72.285215
5908,Haiti,1984,0.779134,HTI,18.971187,-72.285215
5909,Haiti,1985,0.796137,HTI,18.971187,-72.285215
5910,Haiti,1986,0.740572,HTI,18.971187,-72.285215
5911,Haiti,1987,0.812901,HTI,18.971187,-72.285215
5912,Haiti,1988,0.886395,HTI,18.971187,-72.285215
5913,Haiti,1989,0.934805,HTI,18.971187,-72.285215
5914,Haiti,1990,0.934148,HTI,18.971187,-72.285215
5915,Haiti,1991,0.893794,HTI,18.971187,-72.285215
5916,Haiti,1992,0.814937,HTI,18.971187,-72.285215
5917,Haiti,1993,0.651536,HTI,18.971187,-72.285215
5918,Haiti,1994,0.189015,HTI,18.971187,-72.285215
5919,Haiti,1995,0.902323,HTI,18.971187,-72.285215
5920,Haiti,1996,1.058212,HTI,18.971187,-72.285215
5921,Haiti,1997,1.274188,HTI,18.971187,-72.285215
5922,Haiti,1998,1.300996,HTI,18.971187,-72.285215
5923,Haiti,1999,1.354859,HTI,18.971187,-72.285215
5924,Haiti,2000,1.383769,HTI,18.971187,-72.285215
5925,Haiti,2001,1.514221,HTI,18.971187,-72.285215
5926,Haiti,2002,1.732307,HTI,18.971187,-72.285215
5927,Haiti,2003,1.641555,HTI,18.971187,-72.285215
5928,Haiti,2004,1.89039,HTI,18.971187,-72.285215
5929,Haiti,2005,1.980992,HTI,18.971187,-72.285215
5930,Haiti,2006,2.025273,HTI,18.971187,-72.285215
5931,Haiti,2007,2.3168,HTI,18.971187,-72.285215
5932,Haiti,2008,2.3168,HTI,18.971187,-72.285215
5933,Haiti,2009,2.23913,HTI,18.971187,-72.285215
5934,Haiti,2010,2.095144,HTI,18.971187,-72.285215
5935,Haiti,2011,2.140475,HTI,18.971187,-72.285215
5936,Haiti,2012,2.081918,HTI,18.971187,-72.285215
5937,Haiti,2013,2.165803,HTI,18.971187,-72.285215
5938,Haiti,2014,2.762665,HTI,18.971187,-72.285215
5939,Haiti,2015,3.208933,HTI,18.971187,-72.285215
5940,Honduras,1971,1.123192,HND,15.199999,-86.241905
5941,Honduras,1972,1.158467,HND,15.199999,-86.241905
5942,Honduras,1973,1.266173,HND,15.199999,-86.241905
5943,Honduras,1974,1.249289,HND,15.199999,-86.241905
5944,Honduras,1975,1.327971,HND,15.199999,-86.241905
5945,Honduras,1976,1.421382,HND,15.199999,-86.241905
5946,Honduras,1977,1.578267,HND,15.199999,-86.241905
5947,Honduras,1978,1.584455,HND,15.199999,-86.241905
5948,Honduras,1979,1.684669,HND,15.199999,-86.241905
5949,Honduras,1980,1.695725,HND,15.199999,-86.241905
5950,Honduras,1981,1.611652,HND,15.199999,-86.241905
5951,Honduras,1982,1.595442,HND,15.199999,-86.241905
5952,Honduras,1983,1.762725,HND,15.199999,-86.241905
5953,Honduras,1984,1.864606,HND,15.199999,-86.241905
5954,Honduras,1985,1.671582,HND,15.199999,-86.241905
5955,Honduras,1986,1.70131,HND,15.199999,-86.241905
5956,Honduras,1987,1.900198,HND,15.199999,-86.241905
5957,Honduras,1988,2.095412,HND,15.199999,-86.241905
5958,Honduras,1989,2.318728,HND,15.199999,-86.241905
5959,Honduras,1990,2.177192,HND,15.199999,-86.241905
5960,Honduras,1991,2.163136,HND,15.199999,-86.241905
5961,Honduras,1992,2.463117,HND,15.199999,-86.241905
5962,Honduras,1993,2.601679,HND,15.199999,-86.241905
5963,Honduras,1994,2.999878,HND,15.199999,-86.241905
5964,Honduras,1995,3.575392,HND,15.199999,-86.241905
5965,Honduras,1996,3.520901,HND,15.199999,-86.241905
5966,Honduras,1997,3.620726,HND,15.199999,-86.241905
5967,Honduras,1998,4.324058,HND,15.199999,-86.241905
5968,Honduras,1999,4.360525,HND,15.199999,-86.241905
5969,Honduras,2000,4.487715,HND,15.199999,-86.241905
5970,Honduras,2001,5.290766,HND,15.199999,-86.241905
5971,Honduras,2002,5.620189,HND,15.199999,-86.241905
5972,Honduras,2003,6.24616,HND,15.199999,-86.241905
5973,Honduras,2004,7.035836,HND,15.199999,-86.241905
5974,Honduras,2005,7.192737,HND,15.199999,-86.241905
5975,Honduras,2006,6.430913,HND,15.199999,-86.241905
5976,Honduras,2007,8.150109,HND,15.199999,-86.241905
5977,Honduras,2008,7.919782,HND,15.199999,-86.241905
5978,Honduras,2009,7.557156,HND,15.199999,-86.241905
5979,Honduras,2010,7.535444,HND,15.199999,-86.241905
5980,Honduras,2011,8.245027,HND,15.199999,-86.241905
5981,Honduras,2012,8.563247,HND,15.199999,-86.241905
5982,Honduras,2013,8.779541,HND,15.199999,-86.241905
5983,Honduras,2014,8.48056,HND,15.199999,-86.241905
5984,Honduras,2015,9.558552,HND,15.199999,-86.241905
5985,Jamaica,1971,5.535338,JAM,18.109581,-77.297508
5986,Jamaica,1972,6.084397,JAM,18.109581,-77.297508
5987,Jamaica,1973,8.067099,JAM,18.109581,-77.297508
5988,Jamaica,1974,7.415011,JAM,18.109581,-77.297508
5989,Jamaica,1975,7.448304,JAM,18.109581,-77.297508
5990,Jamaica,1976,6.205195,JAM,18.109581,-77.297508
5991,Jamaica,1977,6.843942,JAM,18.109581,-77.297508
5992,Jamaica,1978,7.000483,JAM,18.109581,-77.297508
5993,Jamaica,1979,7.00646,JAM,18.109581,-77.297508
5994,Jamaica,1980,6.543542,JAM,18.109581,-77.297508
5995,Jamaica,1981,6.523275,JAM,18.109581,-77.297508
5996,Jamaica,1982,5.568441,JAM,18.109581,-77.297508
5997,Jamaica,1983,5.535744,JAM,18.109581,-77.297508
5998,Jamaica,1984,5.217229,JAM,18.109581,-77.297508
5999,Jamaica,1985,4.669488,JAM,18.109581,-77.297508
6000,Jamaica,1986,4.421217,JAM,18.109581,-77.297508
6001,Jamaica,1987,4.690494,JAM,18.109581,-77.297508
6002,Jamaica,1988,4.876168,JAM,18.109581,-77.297508
6003,Jamaica,1989,6.300463,JAM,18.109581,-77.297508
6004,Jamaica,1990,7.24573,JAM,18.109581,-77.297508
6005,Jamaica,1991,7.213088,JAM,18.109581,-77.297508
6006,Jamaica,1992,7.907485,JAM,18.109581,-77.297508
6007,Jamaica,1993,8.098002,JAM,18.109581,-77.297508
6008,Jamaica,1994,8.155319,JAM,18.109581,-77.297508
6009,Jamaica,1995,8.417,JAM,18.109581,-77.297508
6010,Jamaica,1996,8.773247,JAM,18.109581,-77.297508
6011,Jamaica,1997,8.960265,JAM,18.109581,-77.297508
6012,Jamaica,1998,9.461793,JAM,18.109581,-77.297508
6013,Jamaica,1999,9.738746,JAM,18.109581,-77.297508
6014,Jamaica,2000,9.79041,JAM,18.109581,-77.297508
6015,Jamaica,2001,9.817042,JAM,18.109581,-77.297508
6016,Jamaica,2002,9.971391,JAM,18.109581,-77.297508
6017,Jamaica,2003,10.281151,JAM,18.109581,-77.297508
6018,Jamaica,2004,10.256827,JAM,18.109581,-77.297508
6019,Jamaica,2005,10.281648,JAM,18.109581,-77.297508
6020,Jamaica,2006,11.745439,JAM,18.109581,-77.297508
6021,Jamaica,2007,11.752897,JAM,18.109581,-77.297508
6022,Jamaica,2008,9.539431,JAM,18.109581,-77.297508
6023,Jamaica,2009,7.393225,JAM,18.109581,-77.297508
6024,Jamaica,2010,6.93089,JAM,18.109581,-77.297508
6025,Jamaica,2011,7.207868,JAM,18.109581,-77.297508
6026,Jamaica,2012,6.88073,JAM,18.109581,-77.297508
6027,Jamaica,2013,7.322934,JAM,18.109581,-77.297508
6028,Jamaica,2014,7.129118,JAM,18.109581,-77.297508
6029,Jamaica,2015,6.992686,JAM,18.109581,-77.297508
6030,Nicaragua,1971,1.48648,NIC,12.865416,-85.207229
6031,Nicaragua,1972,1.526743,NIC,12.865416,-85.207229
6032,Nicaragua,1973,1.6687,NIC,12.865416,-85.207229
6033,Nicaragua,1974,1.837817,NIC,12.865416,-85.207229
6034,Nicaragua,1975,1.849605,NIC,12.865416,-85.207229
6035,Nicaragua,1976,2.122074,NIC,12.865416,-85.207229
6036,Nicaragua,1977,2.614402,NIC,12.865416,-85.207229
6037,Nicaragua,1978,2.353727,NIC,12.865416,-85.207229
6038,Nicaragua,1979,1.53856,NIC,12.865416,-85.207229
6039,Nicaragua,1980,1.8074,NIC,12.865416,-85.207229
6040,Nicaragua,1981,1.889557,NIC,12.865416,-85.207229
6041,Nicaragua,1982,1.87333,NIC,12.865416,-85.207229
6042,Nicaragua,1983,1.956443,NIC,12.865416,-85.207229
6043,Nicaragua,1984,1.790694,NIC,12.865416,-85.207229
6044,Nicaragua,1985,1.805723,NIC,12.865416,-85.207229
6045,Nicaragua,1986,2.131563,NIC,12.865416,-85.207229
6046,Nicaragua,1987,2.163662,NIC,12.865416,-85.207229
6047,Nicaragua,1988,1.922372,NIC,12.865416,-85.207229
6048,Nicaragua,1989,1.708569,NIC,12.865416,-85.207229
6049,Nicaragua,1990,1.83922,NIC,12.865416,-85.207229
6050,Nicaragua,1991,1.816071,NIC,12.865416,-85.207229
6051,Nicaragua,1992,2.116121,NIC,12.865416,-85.207229
6052,Nicaragua,1993,2.089146,NIC,12.865416,-85.207229
6053,Nicaragua,1994,2.392728,NIC,12.865416,-85.207229
6054,Nicaragua,1995,2.513712,NIC,12.865416,-85.207229
6055,Nicaragua,1996,2.66239,NIC,12.865416,-85.207229
6056,Nicaragua,1997,2.85883,NIC,12.865416,-85.207229
6057,Nicaragua,1998,3.358084,NIC,12.865416,-85.207229
6058,Nicaragua,1999,3.392318,NIC,12.865416,-85.207229
6059,Nicaragua,2000,3.542102,NIC,12.865416,-85.207229
6060,Nicaragua,2001,3.711189,NIC,12.865416,-85.207229
6061,Nicaragua,2002,3.832414,NIC,12.865416,-85.207229
6062,Nicaragua,2003,3.953137,NIC,12.865416,-85.207229
6063,Nicaragua,2004,4.105781,NIC,12.865416,-85.207229
6064,Nicaragua,2005,4.032083,NIC,12.865416,-85.207229
6065,Nicaragua,2006,4.245508,NIC,12.865416,-85.207229
6066,Nicaragua,2007,4.363378,NIC,12.865416,-85.207229
6067,Nicaragua,2008,4.190988,NIC,12.865416,-85.207229
6068,Nicaragua,2009,4.166694,NIC,12.865416,-85.207229
6069,Nicaragua,2010,4.27715,NIC,12.865416,-85.207229
6070,Nicaragua,2011,4.468531,NIC,12.865416,-85.207229
6071,Nicaragua,2012,4.436338,NIC,12.865416,-85.207229
6072,Nicaragua,2013,4.227338,NIC,12.865416,-85.207229
6073,Nicaragua,2014,4.516523,NIC,12.865416,-85.207229
6074,Nicaragua,2015,5.054947,NIC,12.865416,-85.207229
6075,Panama,1971,2.486548,PAN,8.537981,-80.782127
6076,Panama,1972,2.660544,PAN,8.537981,-80.782127
6077,Panama,1973,2.917585,PAN,8.537981,-80.782127
6078,Panama,1974,2.978268,PAN,8.537981,-80.782127
6079,Panama,1975,3.096657,PAN,8.537981,-80.782127
6080,Panama,1976,3.092588,PAN,8.537981,-80.782127
6081,Panama,1977,3.070677,PAN,8.537981,-80.782127
